match_id,team_id,team_name,team_side,player_id,player_name,player_position,metric_key,category,metric,value,secondary,denominator,percentage,display
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,goals,General,Goals,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,goalAssist,General,Assists,0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,totalTackle,General,Tackles (won),,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,accuratePass,General,Accurate passes,19.0,,21.0,90.47619047619048,19/21 (90%)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,total_duels,General,Duels (won),0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,ground_duels_total,General,Ground duels (won),0.0,0.0,,,0 (0)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,aerial_duels_total,General,Aerial duels (won),0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,minutesPlayed,General,Minutes played,90.0,,,,90
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,goals,Attacking,Goals,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,totalShots,Attacking,Shots (on target),0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,shotOffTarget,Attacking,Shots off target,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,blockedScoringAttempt,Attacking,Shots blocked,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,expectedGoals,Attacking,Expected goals,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,goalAssist,Attacking,Assists,0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,expectedAssists,Attacking,Expected assists,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,keyPass,Attacking,Key passes,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,totalContest,Attacking,Dribbles (successful),,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,touches,Attacking,Touches,23.0,,,,23
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,wasFouled,Attacking,Was fouled,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,totalTackle,Defending,Tackles (won),,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,interceptionWon,Defending,Interceptions,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,ballRecovery,Defending,Ball recoveries,3.0,,,,3
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,totalClearance,Defending,Clearances,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,outfielderBlock,Defending,Blocks,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,dispossessed,Defending,Dispossessed,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,errorLeadToAShot,Defending,Errors leading to shot,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,ownGoals,Defending,Own goals,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,accuratePass,Passing,Accurate passes,19.0,,21.0,90.47619047619048,19/21 (90%)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,accurateLongBalls,Passing,Accurate long balls,3.0,,4.0,75.0,3/4 (75%)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,accurateCross,Passing,Accurate crosses,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,accurateOwnHalfPasses,Passing,Passes own half,17.0,,19.0,89.47368421052632,17/19 (89%)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,accurateOppositionHalfPasses,Passing,Passes opposition half,2.0,,2.0,100.0,2/2 (100%)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,keyPass,Passing,Key passes,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,expectedAssists,Passing,Expected assists,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,total_duels,Duels,Duels (won),0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,ground_duels_total,Duels,Ground duels (won),0.0,0.0,,,0 (0)
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,aerial_duels_total,Duels,Aerial duels (won),0.0,,,,0
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,wasFouled,Duels,Was fouled,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,fouls,Duels,Fouls committed,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,dispossessed,Duels,Dispossessed,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,possessionLostCtrl,Duels,Possession lost,2.0,,,,2
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,saves,Goalkeeping,Saves,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,savedShotsFromInsideTheBox,Goalkeeping,Saves (inside box),,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,totalKeeperSweeper,Goalkeeping,Keeper sweepers (accurate),,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,goodHighClaim,Goalkeeping,Good high claims,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,crossNotClaimed,Goalkeeping,Crosses not claimed,,,,,
14015568,5152,FK Partizan,home,844305,Marko Milošević,G,minutesPlayed,Goalkeeping,Minutes played,90.0,,,,90
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,goals,General,Goals,,,,,
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,goalAssist,General,Assists,0.0,,,,0
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,totalTackle,General,Tackles (won),2.0,2.0,,,2 (2)
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,accuratePass,General,Accurate passes,43.0,,46.0,93.47826086956522,43/46 (93%)
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,total_duels,General,Duels (won),10.0,4.0,,,10 (4)
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,ground_duels_total,General,Ground duels (won),9.0,3.0,,,9 (3)
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,aerial_duels_total,General,Aerial duels (won),1.0,1.0,,,1 (1)
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,minutesPlayed,General,Minutes played,90.0,,,,90
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,goals,Attacking,Goals,,,,,
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,totalShots,Attacking,Shots (on target),0.0,,,,0
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,shotOffTarget,Attacking,Shots off target,,,,,
14015568,5152,FK Partizan,home,1150389,Milan Roganović,D,blockedScoringAttempt,Attacking,Shots blocked,,,,,
